Epoch,PRN,PR_Residual
277,10,2.244987
277,13,-0.708852
277,15,0.779064
277,16,-4.923869
277,18,-5.149024
277,20,-0.611064
277,25,2.613243
277,26,-4.395153
277,29,-2.959564
278,5,-3.685277
278,10,2.259899
278,13,-0.851082
278,15,0.622067
278,16,-4.867542
278,18,-5.212056
278,20,-0.666236
278,25,2.554903
278,26,-4.378651
278,29,-3.120496
279,5,-3.502086
279,13,-0.935049
279,15,0.401881
279,16,-4.439453
279,18,-4.89783
279,20,-0.693349
279,25,2.284517
279,26,-4.041082
279,29,-3.06735
280,5,-3.508037
280,13,-0.872161
280,15,0.528717
280,16,-4.517578
280,18,-4.848336
280,20,-0.580596
280,25,2.412804
280,26,-4.038891
280,29,-2.945133
281,5,-3.656294
281,13,-0.703924
281,15,0.905928
281,16,-4.971973
281,18,-5.005171
281,20,-0.374068
281,25,2.830164
281,26,-4.29176
281,29,-2.782725
282,5,-3.858308
282,13,-0.846457
282,15,0.830448
282,16,-5.066364
282,18,-5.146401
282,20,-0.357794
282,25,2.919226
282,26,-4.357024
282,29,-2.94394
283,5,-3.995556
283,13,-0.92588
283,15,0.791418
283,16,-5.170289
283,18,-5.293355
283,20,-0.379701
283,25,2.976754
283,26,-4.453135
283,29,-3.074805
284,5,-3.815636
284,13,-0.836518
284,15,0.820274
284,16,-5.017301
284,18,-5.100483
284,20,-0.362739
284,25,2.886565
284,26,-4.317687
284,29,-2.915612
285,5,-3.922762
285,13,-0.770359
285,15,1.018202
285,16,-5.25592
285,18,-5.164006
285,20,-0.215485
285,25,3.139275
285,26,-4.426838
285,29,-2.821351
286,5,-3.727464
286,10,2.551654
286,13,-0.551018
286,15,1.178585
286,16,-5.323301
286,18,-5.175529
286,20,-0.298676
286,25,3.089793
286,26,-4.532363
286,29,-2.688665
287,5,-3.302617
287,10,2.293931
287,13,-0.232439
287,15,1.376937
287,16,-5.148213
287,18,-4.859518
287,20,-0.296415
287,25,2.945851
287,26,-4.390345
287,29,-2.305273
288,5,-2.900959
288,10,2.040781
288,13,0.019699
288,15,1.498749
288,16,-4.901927
288,18,-4.514297
288,20,-0.293987
288,25,2.766662
288,26,-4.189221
288,29,-1.962471
289,5,-1.716043
289,10,1.056677
289,13,1.030169
289,15,2.031608
289,16,-4.783331
289,18,-4.301963
289,20,-0.819738
289,25,2.161199
289,26,-4.411598
289,29,-1.314809
290,5,0.044535
290,10,-0.731278
290,13,2.313195
290,15,2.35151
290,16,-4.417275
290,18,-4.325271
290,20,-2.121748
290,25,0.768664
290,26,-4.889564
290,29,-0.899419
291,5,1.418536
291,10,-2.210473
291,13,2.988138
291,15,2.15095
291,16,-3.607643
291,18,-4.074832
291,20,-3.174176
291,25,-0.626017
291,26,-4.850832
291,29,-0.73976
292,5,1.936736
292,10,-2.78034
292,13,3.063589
292,15,1.849869
292,16,-2.994873
292,18,-3.767613
292,20,-3.528412
292,25,-1.284528
292,26,-4.557186
292,29,-0.714689
293,5,2.442488
293,10,-3.30307
293,13,3.434968
293,15,1.939695
293,16,-2.901047
293,18,-3.795451
293,20,-3.920207
293,25,-1.691901
293,26,-4.714356
293,29,-0.610111
294,5,3.43318
294,10,-4.331183
294,13,4.22566
294,15,2.189643
294,16,-2.829979
294,18,-3.940972
294,20,-4.718111
294,25,-2.452816
294,26,-5.133515
294,29,-0.406926
295,5,3.895569
295,10,-4.734063
295,13,4.723108
295,15,2.511548
295,16,-2.977429
295,18,-4.029709
295,20,-4.995157
295,25,-2.639743
295,26,-5.422841
295,29,-0.1762
296,5,4.336103
296,10,-4.980358
296,13,5.088471
296,15,2.772746
296,16,-2.843526
296,18,-3.706058
296,20,-4.966342
296,25,-2.745717
296,26,-5.301276
296,29,0.256264
297,5,4.697079
297,10,-5.349358
297,13,5.246871
297,15,2.709572
297,16,-2.586387
297,18,-3.577142
297,20,-5.199718
297,25,-3.104146
297,26,-5.229761
297,29,0.327461
298,5,4.734074
298,10,-5.595009
298,13,4.985728
298,15,2.234324
298,16,-2.197782
298,18,-3.598932
298,20,-5.506178
298,25,-3.546659
298,26,-5.087933
298,29,-0.026538
299,5,4.681482
299,10,-5.488443
299,13,4.852168
299,15,2.142569
299,16,-2.009769
299,18,-3.370226
299,20,-5.334838
299,25,-3.512552
299,26,-4.832227
299,29,0.038279
300,5,4.47158
300,10,-5.200108
300,13,4.743994
300,15,2.206833
300,16,-2.088124
300,18,-3.281687
300,20,-5.057358
300,25,-3.236089
300,26,-4.732483
300,29,0.11468
301,5,4.051595
301,10,-4.809333
301,13,4.433126
301,15,2.102627
301,18,-3.339174
301,20,-4.811064
301,25,-2.943397
301,26,-4.667387
301,29,-0.04175
302,5,3.237238
302,13,3.819105
302,15,2.078409
302,16,-2.18163
302,18,-2.84859
302,20,-3.7681
302,25,-2.063232
302,26,-4.04147
302,29,0.14676
303,5,3.091457
303,10,-3.298134
303,13,3.622252
303,15,2.13122
303,16,-1.869761
303,18,-2.147033
303,20,-3.073013
303,25,-1.691854
303,26,-3.377202
303,29,0.590884
304,5,2.920569
304,10,-3.609297
304,13,3.093624
304,15,1.302301
304,16,-1.488006
304,18,-2.547454
304,20,-3.693763
304,25,-2.339233
304,26,-3.421133
304,29,-0.270205
305,5,2.512231
305,10,-3.871927
305,13,1.989747
305,15,-0.181718
305,16,-0.56319
305,18,-2.786881
305,20,-4.348431
305,25,-3.272974
305,26,-3.033144
305,29,-1.535766
306,5,2.879241
306,10,-4.303443
306,13,2.335705
306,15,-0.056152
306,18,-3.008209
306,20,-4.756498
306,25,-3.572086
306,26,-3.357948
306,29,-1.538446
307,5,2.312793
307,10,-3.530219
307,13,2.177075
307,15,0.276128
307,18,-2.954901
307,20,-4.065143
307,25,-2.741765
307,26,-3.316106
307,29,-1.326456
308,5,1.976776
308,10,-3.201528
308,13,1.887188
308,15,0.152584
308,18,-2.916178
308,20,-3.823745
308,25,-2.518188
308,26,-3.169865
308,29,-1.429215
309,5,1.822149
309,10,-3.298886
309,13,1.219333
309,15,-0.713033
309,18,-2.673856
309,20,-3.977337
309,25,-3.038687
309,26,-2.603313
309,29,-1.929209
310,5,1.739599
310,10,-3.395926
310,13,0.569988
310,15,-1.561021
310,18,-2.245605
310,20,-4.03631
310,25,-3.562626
310,26,-1.883599
310,29,-2.297236
311,10,-3.301917
311,13,0.549381
311,15,-1.528448
311,18,-1.976761
311,20,-3.826566
311,25,-3.482383
311,26,-1.648688
311,29,-2.110338
312,10,-2.828049
312,13,0.453245
312,15,-1.324199
312,18,-1.916715
312,20,-3.389406
312,25,-2.974885
312,26,-1.599322
312,29,-1.962117
313,10,-2.21959
313,13,0.07636
313,15,-1.364901
313,18,-1.779195
313,20,-2.867668
313,25,-2.4745
313,26,-1.351973
313,29,-1.965383
314,5,0.665751
314,10,-1.871502
314,13,-0.005835
314,15,-1.230205
314,16,0.270591
314,18,-1.669477
314,20,-2.518165
314,25,-2.113394
314,26,-1.252172
314,29,-1.826191
315,10,-1.857981
315,13,0.262391
315,15,-0.904482
315,16,0.12003
315,18,-1.563409
315,20,-2.382243
315,25,-1.950158
315,26,-1.299571
315,29,-1.510091
316,5,1.07117
316,10,-1.998871
316,13,0.754566
316,15,-0.409699
316,16,-0.293882
316,18,-1.737887
316,20,-2.461959
316,25,-1.820289
316,26,-1.691158
316,29,-1.228033
317,5,1.532371
317,10,-2.366434
317,13,1.383689
317,15,0.095539
317,18,-1.934487
317,20,-2.723006
317,25,-1.880927
317,26,-2.14809
317,29,-0.930088
318,5,1.665708
318,10,-2.426708
318,13,1.599413
318,15,0.311981
318,18,-1.947096
318,20,-2.725942
318,25,-1.827025
318,26,-2.264373
318,29,-0.766346
319,5,1.537344
319,10,-2.348843
319,13,1.237346
319,15,-0.072407
319,16,-0.375664
319,18,-1.693147
319,20,-2.630557
319,25,-1.962918
319,26,-1.864179
319,29,-0.90742
320,5,1.298962
320,10,-1.996525
320,13,0.93639
320,15,-0.201947
320,16,-0.131951
320,18,-1.309772
320,20,-2.205032
320,25,-1.74527
320,26,-1.412117
320,29,-0.796927
321,5,0.80237
321,10,-1.474583
321,13,0.44545
321,15,-0.438695
321,16,0.003901
321,18,-1.100505
321,20,-1.758984
321,25,-1.420309
321,26,-1.03264
321,29,-0.895738
322,5,0.376486
322,13,-0.059463
322,15,-0.814139
322,16,0.199985
322,18,-1.025663
322,20,-1.551244
322,25,-1.314892
322,26,-0.743199
322,29,-1.168659
323,5,0.293208
323,13,-0.285212
323,15,-0.932502
323,18,-0.502779
323,20,-1.139629
323,25,-1.197852
323,26,-0.195383
323,29,-0.950223
324,5,0.56053
324,13,0.117655
324,15,-0.455505
324,18,-0.243052
324,20,-0.900638
324,25,-0.979016
324,26,-0.176947
324,29,-0.419605
325,5,0.437883
325,13,0.000987
325,15,-0.491037
325,18,-0.143754
325,20,-0.740958
325,25,-0.866854
325,26,-0.04686
325,29,-0.398822
326,5,0.397443
326,13,-0.102549
326,15,-0.644453
326,18,-0.216817
326,20,-0.847353
326,25,-0.977426
326,26,-0.052299
326,29,-0.558726
327,5,0.89042
327,13,0.491054
327,15,-0.289642
327,18,-0.597133
327,20,-1.359594
327,25,-1.244023
327,26,-0.634306
327,29,-0.477472
328,5,1.240005
328,13,0.997091
328,15,0.167143
328,16,-0.080008
328,18,-0.667106
328,20,-1.45642
328,25,-1.207236
328,26,-0.9338
328,29,-0.150762
329,5,1.045537
329,13,0.872671
329,15,0.214506
329,18,-0.498226
329,20,-1.13822
329,25,-0.938874
329,26,-0.753788
329,29,-0.035173
330,5,0.915444
330,13,0.818889
330,15,0.271535
330,16,-0.159686
330,18,-0.457297
330,20,-0.96767
330,25,-0.756859
330,26,-0.709828
330,29,0.017501
331,5,0.999216
331,10,-1.146476
331,13,0.924056
331,15,0.338673
331,16,-0.22297
331,18,-0.522883
331,20,-1.051824
331,25,-0.796609
331,26,-0.812323
331,29,0.03559
332,5,1.121966
332,10,-1.27219
332,13,1.106865
332,15,0.474693
332,18,-0.649244
332,20,-1.178285
332,25,-0.830972
332,26,-1.004221
332,29,0.071509
333,5,1.055985
333,13,1.370924
333,15,0.974931
333,18,-0.65908
333,20,-0.860488
333,25,-0.348609
333,26,-1.179059
333,29,0.423892
334,5,1.010191
334,13,1.521275
334,15,1.254955
334,16,-1.075412
334,18,-0.705721
334,20,-0.707316
334,25,-0.080949
334,26,-1.313679
334,29,0.595718
335,5,1.089797
335,10,-0.863616
335,13,1.74375
335,15,1.513492
335,16,-1.308778
335,18,-0.792024
335,20,-0.700653
335,25,0.039495
335,26,-1.503166
335,29,0.740856
336,5,1.085357
336,10,-0.876746
336,13,1.768302
336,15,1.535861
336,16,-1.370528
336,18,-0.862777
336,20,-0.740021
336,25,0.044176
336,26,-1.576665
336,29,0.714453
337,5,0.859134
337,10,-0.717126
337,13,1.471299
337,15,1.289147
337,16,-1.227067
337,18,-0.822218
337,20,-0.654468
337,25,0.060731
337,26,-1.404752
337,29,0.535905
338,5,0.792317
338,10,-0.691908
338,13,1.305048
338,15,1.106365
338,16,-1.058982
338,18,-0.749035
338,20,-0.641127
338,25,-0.011198
338,26,-1.257537
338,29,0.439511
339,5,0.670015
339,10,-0.615695
339,13,1.13933
339,15,0.960393
339,18,-0.739896
339,20,-0.611626
339,25,-0.016135
339,26,-1.172071
339,29,0.326173
340,5,0.395227
340,13,0.863574
340,15,0.767244
340,16,-0.95332
340,18,-0.795718
340,20,-0.531636
340,25,0.06675
340,26,-1.099392
340,29,0.12441
341,5,0.205823
341,13,0.654356
341,15,0.607319
341,16,-0.905208
341,18,-0.819335
341,20,-0.479421
341,25,0.105231
341,26,-1.025787
341,29,-0.025273
342,5,0.094779
342,13,0.457218
342,15,0.418222
342,16,-0.748499
342,18,-0.747259
342,20,-0.433538
342,25,0.069679
342,26,-0.868158
342,29,-0.131313
343,5,0.018666
343,13,0.298678
343,15,0.273807
343,16,-0.585195
343,18,-0.623661
343,20,-0.352388
343,25,0.052067
343,26,-0.685365
343,29,-0.170477
344,5,-0.096194
344,10,-0.096322
344,13,0.172299
344,15,0.158989
344,16,-0.575824
344,18,-0.696109
344,20,-0.375501
344,25,0.045457
344,26,-0.688688
344,29,-0.308914
345,5,-0.219797
345,13,0.019423
345,15,0.05748
345,16,-0.491922
345,18,-0.618744
345,20,-0.267666
345,25,0.097122
345,26,-0.554685
345,29,-0.348978
346,5,-0.142427
346,13,0.036152
346,15,0.028223
346,16,-0.399863
346,18,-0.550419
346,20,-0.29453
346,25,0.016885
346,26,-0.496146
346,29,-0.321897
347,5,0.559272
347,13,0.774187
347,15,0.493335
347,16,-0.597442
347,18,-0.67
347,20,-0.718385
347,25,-0.286615
347,26,-0.918302
347,29,0.015646
348,5,1.153925
348,13,1.343554
348,15,0.826831
348,16,-0.656552
348,18,-0.671718
348,20,-1.03299
348,25,-0.569458
348,26,-1.161375
348,29,0.316588
349,5,1.540093
349,13,1.56305
349,15,0.765706
349,16,-0.522778
349,18,-0.7646
349,20,-1.458692
349,25,-1.011156
349,26,-1.306298
349,29,0.253803
350,5,2.114022
350,13,2.058604
350,15,1.081073
350,16,-0.421974
350,18,-0.508393
350,20,-1.565499
350,25,-1.223633
350,26,-1.297514
350,29,0.692948
351,5,3.044689
351,13,2.64976
351,15,1.175306
351,16,-0.039886
351,18,-0.298775
351,20,-2.123996
351,25,-1.973354
351,26,-1.327264
351,29,0.976563
352,5,3.999215
352,13,3.450154
352,15,1.358975
352,18,-0.812527
352,20,-3.216426
352,25,-2.856006
352,26,-2.071647
352,29,0.896079
353,5,4.044422
353,13,3.159959
353,15,0.748038
353,18,-1.078601
353,20,-3.790724
353,29,0.293457
354,5,3.264674
354,13,2.395787
354,15,0.136333
355,5,2.545788
355,13,2.008243
356,5,2.60691
356,18,-3.396676
356,25,-2.686843
357,5,-4.5e-05
357,20,-3.175809
357,25,1.436852
357,29,-1.245843
358,5,-0.689067
358,18,-0.512337
358,20,1.187316
358,25,2.109
358,26,-1.006846
359,5,-3.525363
359,18,-5.156984
359,20,-1.867546
359,25,0.807706
359,26,-3.579711
360,5,-0.893533
360,15,0.582389
360,18,-4.881813
360,20,-2.739071
360,25,0.098607
360,26,-4.595496
360,29,-2.564666
361,5,1.033312
361,15,1.422392
361,18,-1.069912
361,20,-0.922441
361,25,-0.053543
361,26,-1.724681
361,29,0.503753
362,5,2.190906
362,15,1.493977
362,18,0.525726
362,20,-0.604516
362,25,-0.687791
362,26,-0.496659
362,29,1.615011
363,5,3.459742
363,15,2.14064
363,18,1.448053
363,20,-0.592438
363,25,-1.114517
363,26,-0.128014
363,29,2.757092
364,5,4.560266
364,15,2.258383
364,18,2.491267
364,20,-0.631896
364,25,-1.79754
364,26,0.577152
364,29,3.566468
365,5,4.566758
365,15,2.333945
365,18,3.141892
365,20,-0.091194
365,25,-1.576696
365,26,1.157908
365,29,4.00866
366,5,4.30011
366,15,2.302523
366,18,3.015783
366,20,0.014874
366,25,-1.383079
366,26,1.106045
366,29,3.884658
367,5,4.300998
367,15,2.427607
367,18,2.994636
367,20,0.064755
367,25,-1.285159
367,26,1.040848
367,29,3.962986
368,5,5.496462
368,15,3.074393
368,18,3.245356
368,20,-0.384789
368,25,-1.814319
368,26,0.794113
368,29,4.696676
369,5,5.646343
369,15,3.26782
369,18,3.071531
369,20,-0.54057
369,25,-1.83909
369,26,0.529979
369,29,4.747979
370,5,5.561706
370,15,3.04934
370,18,3.060215
370,20,-0.597158
370,25,-1.947198
370,26,0.614077
370,29,4.571632
371,5,5.617767
371,15,3.118924
371,18,3.017387
371,20,-0.639937
371,25,-1.954144
371,26,0.536491
371,29,4.601188
372,5,4.996569
372,15,2.853816
372,18,2.380246
372,20,-0.762466
372,25,-1.748371
372,26,0.16346
372,29,3.969541
373,5,4.683603
373,15,2.593808
373,18,1.947576
373,20,-0.97917
373,25,-1.779666
373,26,-0.084476
373,29,3.491606
374,5,3.821539
374,15,1.910934
374,18,1.793381
374,20,-0.751023
374,25,-1.575004
374,26,0.195113
374,29,2.818373
375,5,3.037931
375,15,1.552043
375,18,1.107441
375,20,-0.826796
375,25,-1.304681
375,26,-0.155485
375,29,2.074979
376,5,1.983882
376,15,0.810533
376,18,0.821683
376,20,-0.572734
376,25,-0.998911
376,26,0.062725
376,29,1.263729
377,5,1.636295
377,15,0.781197
377,18,0.840397
377,20,-0.28547
377,25,-0.688706
377,26,0.163921
377,29,1.221462
378,5,1.700014
378,13,1.513445
378,15,0.841068
378,18,0.240692
378,20,-0.772321
378,25,-0.848921
378,26,-0.433551
378,29,0.914801
379,5,2.238816
379,18,-0.0736
379,20,-1.289934
379,25,-1.167378
379,26,-0.958061
379,29,1.014641
380,5,2.877161
380,13,2.871611
380,18,-0.361162
380,20,-1.759994
380,25,-1.402265
380,26,-1.551312
380,29,1.289132
381,5,3.543709
381,13,3.623336
381,15,2.061157
381,18,-0.970093
381,20,-2.588765
381,25,-1.877888
381,26,-2.395685
381,29,1.258218
382,5,3.916095
382,15,2.150872
382,18,-1.465766
382,20,-3.235198
382,25,-2.280145
382,26,-2.972398
382,29,1.062812
383,5,4.376955
383,15,2.305211
383,18,-2.081443
383,20,-4.013649
383,25,-2.741796
383,26,-3.703683
383,29,0.851614
384,5,4.66577
384,13,4.676998
384,15,2.084512
384,18,-2.776561
384,20,-4.912474
384,25,-3.375031
384,26,-4.339722
384,29,0.301659
385,5,4.854931
385,13,4.787746
385,15,1.972927
385,18,-3.09739
385,20,-5.379052
385,25,-3.728449
385,26,-4.642369
385,29,0.045246
386,5,5.418696
386,13,5.274419
386,15,2.077965
386,18,-3.487952
386,20,-6.094574
386,25,-4.273291
386,26,-5.167509
386,29,-0.059953
387,5,5.668059
387,13,5.520107
387,15,2.149529
387,18,-3.741124
387,20,-6.460217
387,25,-4.512825
387,26,-5.484945
387,29,-0.13611
388,5,5.753024
388,13,5.620446
388,15,2.269311
388,18,-3.613384
388,20,-6.367478
388,25,-4.461051
388,26,-5.427084
388,29,0.034644
389,5,5.88037
389,13,5.732852
389,15,2.445554
389,18,-3.232804
389,20,-6.083206
389,25,-4.33986
389,26,-5.16112
389,29,0.400538
390,5,5.739068
390,13,5.538192
390,15,2.406926
390,18,-2.794221
390,20,-5.646104
390,25,-4.129603
390,26,-4.706821
390,29,0.618838
391,5,5.475066
391,15,2.497731
391,18,-2.338178
391,20,-5.024038
391,25,-3.689325
391,26,-4.255728
391,29,0.932325
392,5,5.300812
392,13,5.267337
392,18,-2.125084
392,20,-4.648963
392,25,-3.368857
392,26,-4.062557
392,29,1.132188
393,5,5.094452
393,18,-2.003827
393,20,-4.364296
393,25,-3.112154
393,26,-3.918313
393,29,1.212086
394,5,5.141626
394,18,-1.917089
394,20,-4.257607
394,25,-3.012301
394,26,-3.900261
394,29,1.375245
395,5,5.173647
395,18,-1.798258
395,20,-4.040325
395,25,-2.775476
395,26,-3.89723
395,29,1.656731
396,5,5.340191
396,15,3.506441
396,18,-1.715973
396,20,-3.889081
396,25,-2.559528
396,26,-4.006586
396,29,2.030248
397,5,5.234976
397,13,5.820432
397,18,-1.92737
397,20,-3.881437
397,25,-2.377929
397,26,-4.239578
397,29,2.012395
398,5,5.180522
398,13,5.840748
398,18,-2.510809
398,20,-4.340325
398,25,-2.547914
398,26,-4.743133
398,29,1.592395
399,5,6.086352
399,13,6.44763
399,18,-2.274018
399,20,-4.828091
399,25,-3.22654
399,26,-4.771384
399,29,1.920669
400,5,6.419371
400,15,3.514225
400,18,-2.235182
400,20,-5.186439
400,25,-3.709884
400,26,-4.734343
400,29,1.817365
401,5,6.235409
401,13,5.883599
401,15,3.0206
401,18,-1.052578
401,20,-4.379867
401,25,-3.662302
401,26,-3.410183
401,29,2.135415
402,5,5.594457
402,13,4.860637
402,15,2.420537
402,18,0.335742
402,20,-3.090744
402,25,-3.218828
402,26,-1.755926
402,29,2.457749
403,5,3.89926
403,13,2.592222
403,15,0.88555
403,18,1.87344
403,20,-1.310375
403,25,-2.520517
403,26,0.599409
403,29,2.088615
404,5,3.08633
404,13,0.551569
404,15,-1.651799
404,18,1.898013
404,20,-1.975197
404,25,-3.875102
404,26,1.698844
404,29,0.157423
405,5,2.000501
405,13,-1.142074
405,15,-3.275747
405,18,2.112608
405,20,-1.77596
405,25,-4.154153
405,26,2.712008
405,29,-1.008717
406,5,1.718795
406,13,-2.534863
406,15,-5.023463
406,18,2.970805
406,20,-1.811023
406,25,-5.1489
406,26,4.199056
406,29,-1.819461
407,5,1.840112
407,13,-2.898767
407,15,-5.538321
407,18,3.647513
407,20,-1.66157
407,25,-5.535111
407,26,4.990552
407,29,-1.792171
408,5,1.559416
408,13,-3.442554
408,15,-6.038913
408,18,4.006655
408,20,-1.416981
408,25,-5.602534
408,26,5.566262
408,29,-1.975359
409,5,2.018194
409,13,-3.419048
409,15,-6.227224
409,18,4.783502
409,20,-1.295272
409,25,-6.01262
409,26,6.262422
409,29,-1.61999
410,5,2.265543
410,13,-3.619902
410,15,-6.612523
410,16,9.464002
410,18,5.426417
410,20,-1.207308
410,25,-6.419302
410,26,6.948669
410,29,-1.507333
411,5,1.667063
411,13,-4.310842
411,15,-7.177783
411,16,9.646937
411,18,5.318743
411,20,-1.095597
411,25,-6.3506
411,26,7.178342
411,29,-2.040489
412,5,1.974385
412,10,-2.956185
412,13,-4.39521
412,15,-7.461416
412,16,10.319423
412,18,5.867736
412,20,-1.075918
412,25,-6.75205
412,26,7.727186
412,29,-1.903533
413,5,1.951698
413,10,-3.106154
413,13,-4.631336
413,15,-7.845126
413,16,10.59533
413,18,5.819871
413,20,-1.299026
413,25,-7.066118
413,26,7.822904
413,29,-2.220062
414,5,1.872026
414,10,-3.017704
414,13,-4.849569
414,15,-8.054613
414,16,10.87591
414,18,6.047493
414,20,-1.167552
414,25,-7.113042
414,26,8.128135
414,29,-2.249645
415,5,1.895884
415,10,-3.211182
415,13,-5.144521
415,15,-8.542732
415,16,11.332057
415,20,-1.383946
415,25,-7.528152
415,26,8.37301
415,29,-2.563157
416,5,2.199076
416,10,-3.380864
416,13,-4.891307
416,15,-8.364015
416,18,6.358201
416,20,-1.362481
416,25,-7.614372
416,26,8.457319
416,29,-2.273896
417,5,2.142443
417,10,-3.430308
417,13,-4.872907
417,15,-8.366929
417,16,11.241447
417,20,-1.540665
417,25,-7.633318
417,26,8.199048
417,29,-2.453235
418,5,2.065584
418,10,-3.318008
418,13,-4.874974
418,15,-8.293937
418,18,6.065497
418,20,-1.440271
418,25,-7.500911
418,26,8.185941
418,29,-2.409907
419,5,2.149281
419,10,-3.514787
419,13,-5.130262
419,15,-8.741028
419,16,11.668577
419,18,6.265762
419,20,-1.59274
419,25,-7.910619
419,26,8.513809
419,29,-2.619124
420,5,2.03317
420,10,-3.511832
420,13,-5.368138
420,15,-9.023932
420,16,11.844886
420,18,6.243685
420,20,-1.663965
420,25,-8.044316
420,26,8.618486
420,29,-2.85365
421,5,1.813045
421,10,-3.475175
421,13,-5.547109
421,15,-9.202516
421,16,11.705433
421,18,5.901608
421,20,-1.84143
421,25,-8.066957
421,26,8.408391
421,29,-3.207575
422,5,1.961095
422,10,-3.711564
422,13,-5.447823
422,15,-9.240206
422,16,11.693635
422,18,5.744025
422,20,-2.106397
422,25,-8.279066
422,26,8.240584
422,29,-3.319041
423,5,1.934572
423,10,-3.773348
423,13,-5.647777
423,15,-9.524817
423,16,11.956088
423,18,5.809533
423,20,-2.184874
423,25,-8.478801
423,26,8.408445
423,29,-3.496183
424,5,2.192653
424,10,-4.177529
424,13,-5.667359
424,15,-9.82421
424,16,12.289327
424,18,5.805815
424,20,-2.561585
424,25,-8.979592
424,26,8.453557
424,29,-3.70282
425,5,2.605183
425,10,-4.62969
425,13,-5.440346
425,15,-9.862441
425,18,5.83811
425,20,-2.899244
425,25,-9.400039
425,26,8.405706
425,29,-3.682447
426,5,2.561183
426,10,-4.716478
426,13,-5.5777
426,15,-10.082888
426,18,5.719557
426,20,-3.071755
426,25,-9.572758
426,26,8.381526
426,29,-3.922027
427,5,2.73856
427,10,-5.125814
427,13,-5.659726
427,15,-10.454829
427,16,12.841272
427,18,5.549379
427,20,-3.549264
427,25,-10.096743
427,26,8.313394
427,29,-4.287345
428,5,2.41316
428,10,-4.922347
428,13,-5.925709
428,15,-10.628472
