Epoch,PRN,PR_Residual
317,6,1.229767
317,12,2.683703
317,19,-1.234533
317,24,0.06401
317,25,4.116745
317,29,3.416734
318,2,2.384355
318,5,-2.010079
318,6,1.352692
318,12,2.818987
318,24,0.000748
318,25,4.318423
318,29,3.542627
319,2,2.760147
319,5,-1.781217
319,6,1.409237
319,12,3.294589
319,24,0.38591
319,25,4.691992
319,29,3.884448
320,2,2.851111
320,5,-1.66049
320,6,1.436367
320,12,3.395725
320,19,-1.340395
320,24,0.482423
320,25,4.711354
320,29,3.884557
321,2,3.764533
321,5,-0.695272
321,6,2.237596
321,12,4.153082
321,19,-0.330713
321,24,0.687174
321,25,4.555325
321,29,3.173464
322,2,3.703878
322,5,-0.310318
322,6,2.039134
322,12,4.137886
322,19,-0.376453
322,24,1.011622
322,25,4.331018
322,29,3.071456
323,2,3.274559
323,5,-0.003606
323,6,1.418407
323,12,3.840618
323,19,-0.811742
323,24,1.486064
323,25,4.004892
323,29,3.149529
324,2,3.471046
324,5,1.301815
324,6,0.874527
324,12,4.286987
324,19,-1.13999
324,24,2.831116
324,25,3.783808
324,29,3.268725
325,2,2.471004
325,5,1.270456
325,6,-0.008195
325,12,3.361618
325,19,-1.655866
325,24,2.953894
325,25,3.069857
325,29,3.129919
326,2,2.162318
326,5,2.333728
326,6,-0.440868
326,12,3.060599
326,19,-1.453432
326,24,3.558237
326,25,2.089431
326,29,2.39976
327,2,1.606749
327,6,-1.350054
327,12,2.643524
327,19,-1.631234
327,24,4.631622
327,25,0.948928
327,29,1.820472
328,2,1.034018
328,6,-1.746997
328,12,2.056499
328,19,-1.752396
328,25,0.433322
329,2,0.173464
329,5,3.837269
329,6,-2.572233
329,12,1.277624
329,19,-2.185585
329,25,-0.287362
329,29,1.370244
330,2,-1.2799
330,5,5.433764
330,6,-3.948634
330,12,-0.170703
330,19,-2.129144
330,24,5.669992
330,25,-2.650511
330,29,-0.1523
331,2,-2.458845
331,5,7.451723
331,6,-5.094069
331,12,-1.397159
331,19,-1.707992
331,25,-5.163325
332,2,-3.921715
332,5,7.362853
332,6,-6.44356
332,12,-2.712423
332,19,-2.582708
332,25,-6.108718
333,2,-4.66279
333,5,9.43213
333,6,-7.707793
333,12,-3.260809
333,19,-2.750262
333,24,8.478518
333,25,-7.799925
334,2,-4.354075
334,5,9.479001
334,6,-7.329452
334,12,-3.033565
334,19,-2.392922
334,25,-7.723221
335,2,-4.735497
335,5,8.798017
335,6,-7.352925
335,12,-3.491203
335,19,-2.460907
335,25,-7.749737
335,29,-3.15271
336,2,-5.891979
336,5,8.419875
336,6,-8.077134
336,12,-4.687366
336,19,-2.76426
336,25,-8.596918
337,2,-7.665558
337,5,9.062283
337,6,-9.538242
337,12,-6.446529
337,19,-3.09507
337,25,-10.581642
337,29,-4.594547
338,2,-8.833073
338,5,9.034143
338,6,-10.917273
338,12,-7.333994
338,19,-4.26741
338,25,-11.050532
339,2,-10.399851
339,5,6.798951
339,6,-12.073612
339,12,-8.699608
339,19,-5.977417
339,24,7.488182
339,25,-10.519388
339,29,-2.796281
340,2,-11.15287
340,5,5.900156
340,6,-12.842833
340,12,-9.254871
340,19,-7.049568
340,25,-10.187827
340,29,-1.92747
341,2,-13.35451
341,5,4.208834
341,6,-14.912131
341,12,-11.068482
341,19,-9.340601
341,25,-10.223605
341,29,-0.549158
342,2,-14.832305
342,5,3.344788
342,6,-16.162683
342,12,-12.385684
342,19,-10.489823
342,25,-10.631227
342,29,-0.114251
343,2,-16.04785
343,5,2.728792
343,6,-17.276445
343,12,-13.431121
343,19,-11.520383
343,25,-10.957823
343,29,0.307509
344,2,-17.964591
344,5,1.448993
344,6,-19.005171
344,12,-15.067714
344,19,-13.281264
344,25,-11.235508
344,29,1.20359
345,2,-19.09967
345,6,-20.12816
345,12,-15.983661
345,19,-14.477023
345,24,7.167373
345,25,-11.310453
346,2,-20.687268
346,5,-1.075427
346,6,-21.77652
346,12,-17.15474
346,19,-16.718859
346,25,-10.682227
346,29,3.670367
347,2,-22.491116
347,6,-23.559372
347,12,-18.58449
347,19,-18.800422
347,25,-10.53305
347,29,5.043979
348,2,-23.51945
348,5,-3.675258
348,6,-24.650191
348,12,-19.334276
348,19,-20.264505
348,25,-10.14117
348,29,6.195614
349,2,-24.835617
349,6,-26.079425
349,12,-20.330677
349,19,-21.844803
349,25,-10.118727
349,29,7.190505
350,2,-24.961986
350,5,-4.745046
350,6,-26.449796
350,12,-20.282846
350,19,-22.476538
350,25,-9.728666
350,29,7.841224
351,2,-26.162142
351,5,-6.249049
351,6,-27.34681
351,12,-21.345515
351,19,-23.683622
351,24,7.135822
351,25,-9.496803
351,29,8.708208
352,2,-27.415144
352,5,-7.104845
352,6,-28.315397
352,12,-22.502408
352,19,-24.578036
352,25,-9.838598
352,29,9.02381
353,2,-27.948781
353,5,-7.744867
353,6,-28.739172
353,12,-22.963441
353,19,-25.138589
353,24,6.655311
353,25,-9.735612
353,29,9.425471
354,2,-28.766124
354,5,-8.18953
354,6,-29.537896
354,12,-23.63686
354,19,-25.931421
354,25,-9.879351
354,29,9.821705
355,2,-28.994959
355,5,-8.798691
355,6,-29.543457
355,12,-23.900244
355,19,-26.075779
355,25,-9.736655
355,29,9.984069
356,2,-29.660397
356,5,-9.370107
356,6,-30.019725
356,12,-24.524831
356,19,-26.555731
356,25,-9.860239
356,29,10.188347
357,2,-30.518209
357,5,-10.26317
357,6,-30.615138
357,12,-25.326691
357,19,-27.235925
357,25,-9.903731
357,29,10.561222
358,2,-30.859372
358,5,-10.804839
358,6,-30.701973
358,12,-25.710543
358,19,-27.366885
358,25,-9.922938
358,29,10.611696
359,2,-31.249844
359,5,-11.51614
359,6,-30.865423
359,12,-26.10711
359,19,-27.676745
359,24,4.863402
359,25,-9.797128
359,29,10.865459
360,2,-31.227593
360,5,-12.042504
360,6,-30.68895
360,12,-26.125014
360,19,-27.714041
360,25,-9.497906
360,29,11.06543
361,2,-31.441097
361,5,-12.532009
361,6,-30.679294
361,12,-26.387175
361,19,-27.778157
361,24,4.097762
361,25,-9.450472
361,29,11.11901
362,2,-31.39918
362,5,-13.087796
362,6,-30.430108
362,12,-26.415083
362,19,-27.731499
362,25,-9.170955
362,29,11.251381
363,2,-31.092023
363,5,-13.38468
363,6,-30.11768
363,12,-26.127085
363,19,-27.684525
363,25,-8.734254
363,29,11.496342
364,2,-30.598132
364,5,-13.359077
364,6,-29.642918
364,12,-25.693416
364,19,-27.359824
364,25,-8.434117
365,2,-30.230514
365,5,-13.29977
365,6,-29.275916
365,12,-25.381604
365,19,-27.071744
365,25,-8.260998
365,29,11.417347
366,2,-30.196315
366,5,-13.529637
366,6,-29.138432
366,12,-25.388496
366,19,-27.011394
366,25,-8.156249
366,29,11.438796
367,2,-30.100969
367,5,-13.591599
367,6,-29.009602
367,12,-25.319258
367,19,-26.925838
368,2,-29.933158
368,5,-13.830941
368,6,-28.720656
368,12,-25.220358
368,19,-26.749514
368,25,-7.907277
369,2,-29.45848
369,5,-14.485682
369,6,-28.05843
369,12,-24.85806
369,19,-26.496133
369,24,2.062972
369,29,11.664968
370,2,-29.227136
370,5,-14.86673
370,6,-27.778451
370,12,-24.652984
370,19,-26.47964
370,25,-6.838675
370,29,11.912723
371,2,-28.887827
371,5,-15.470785
371,6,-27.240816
371,12,-24.41813
371,19,-26.272159
371,25,-6.324925
371,29,12.094588
372,2,-28.676818
372,5,-15.75548
372,6,-26.864532
372,12,-24.303296
372,19,-26.020045
373,2,-28.594134
373,5,-15.740553
373,6,-26.74172
373,12,-24.256041
373,19,-25.887334
374,2,-28.387582
374,5,-15.791955
374,6,-26.61171
374,12,-24.032625
374,19,-25.90157
374,25,-5.889231
375,2,-28.564955
375,5,-15.721339
375,6,-26.707569
375,12,-24.236451
375,19,-25.846647
375,25,-6.151659
375,29,11.927524
376,2,-28.618354
376,5,-15.625125
376,6,-26.794219
376,12,-24.272849
376,19,-25.881309
376,25,-6.23608
377,2,-28.748072
377,5,-15.780342
377,6,-26.818277
377,12,-24.429705
377,19,-25.88649
377,24,0.764655
377,25,-6.300489
377,29,11.853752
378,2,-28.442998
378,5,-15.969341
378,6,-26.530642
378,12,-24.142513
378,19,-25.816117
378,25,-5.934219
379,2,-28.103394
379,5,-16.153629
379,6,-26.270855
379,12,-23.791929
379,19,-25.822562
379,25,-5.483606
379,29,12.334975
380,2,-28.423606
380,5,-16.325337
380,6,-26.683201
380,12,-24.002675
380,19,-26.296182
380,24,0.744039
380,29,12.660622
381,2,-28.537994
381,5,-16.820992
381,6,-26.815096
381,12,-24.050374
381,19,-26.695402
381,25,-5.069453
381,29,13.140702
382,2,-28.900219
382,5,-17.122433
382,6,-27.280302
382,12,-24.280444
382,19,-27.292334
382,24,0.783655
382,25,-4.928374
382,29,13.604071
383,2,-29.022294
383,5,-17.29248
383,6,-27.619051
383,12,-24.252771
383,19,-27.83486
383,24,1.04973
383,25,-4.629332
383,29,14.140781
384,2,-29.277807
384,5,-17.657675
384,6,-27.982329
384,12,-24.383291
384,19,-28.40387
384,24,1.147924
384,25,-4.362284
384,29,14.666508
385,2,-29.377734
385,5,-17.965873
385,6,-28.148782
385,12,-24.407704
385,19,-28.763994
385,24,1.164831
385,25,-4.092199
385,29,15.062773
386,2,-29.412537
386,5,-18.254167
386,6,-28.130106
386,12,-24.443946
386,19,-28.868923
386,24,1.012628
386,25,-3.927923
387,2,-29.586899
387,5,-18.471439
387,6,-28.215796
387,12,-24.62535
387,19,-28.969739
387,24,0.88107
387,25,-3.949186
387,29,15.270465
388,2,-29.909624
388,5,-18.658968
388,6,-28.426866
388,12,-24.949274
388,19,-29.11701
388,24,0.774777
388,25,-4.112855
388,29,15.250998
389,2,-30.155465
389,5,-18.83872
389,6,-28.691613
389,12,-25.13604
389,19,-29.422987
389,24,0.817779
389,25,-4.095232
390,2,-30.166243
390,5,-18.819396
390,6,-28.810741
390,12,-25.088212
390,19,-29.598004
390,24,0.973758
390,25,-4.006676
390,29,15.622562
391,2,-30.228991
391,5,-18.92568
391,6,-28.91954
391,12,-25.108954
391,19,-29.779695
391,24,1.021612
391,25,-3.909452
391,29,15.798761
392,2,-30.076374
392,5,-18.893935
392,6,-28.836802
392,12,-24.943099
392,19,-29.77135
392,24,1.082089
392,25,-3.771519
392,29,15.885055
393,2,-30.182001
393,5,-18.934492
393,6,-29.030591
393,12,-24.982813
393,19,-30.013464
393,24,1.220155
393,25,-3.712065
393,29,16.07736
394,2,-29.862387
394,5,-18.976308
394,6,-28.731898
394,12,-24.694703
394,19,-29.852712
394,25,-3.459931
395,2,-29.526531
395,5,-18.941186
395,6,-28.400083
395,12,-24.408276
395,19,-29.607483
395,25,-3.281887
396,2,-29.597344
396,5,-18.894186
396,6,-28.268648
396,12,-24.585267
396,19,-29.293207
396,25,-3.588412
397,2,-29.212818
397,5,-18.350281
397,6,-27.899588
397,12,-24.291901
397,19,-28.733099
397,24,0.93432
397,25,-3.80437
398,2,-29.107294
398,5,-18.038533
398,6,-27.869054
398,12,-24.186086
398,19,-28.600276
398,25,-3.930119
399,2,-28.719249
399,5,-17.654527
399,6,-27.516942
399,12,-23.8653
399,19,-28.165988
399,25,-3.984331
400,2,-28.528181
400,5,-17.291577
400,6,-27.371087
400,12,-23.706447
400,19,-27.89479
400,24,1.305296
400,25,-4.132661
400,29,14.507165
401,2,-28.31746
401,5,-16.855766
401,6,-27.177313
401,12,-23.552029
401,19,-27.520219
401,24,1.417045
401,25,-4.361552
402,2,-31.007978
402,5,-18.848089
402,6,-29.340921
402,12,-25.990406
402,19,-29.672457
402,24,0.879237
402,25,-4.896172
402,29,15.08928
403,2,-30.717071
403,5,-18.437917
403,6,-29.072119
403,12,-25.762382
403,19,-29.266438
403,24,0.964764
403,25,-5.047984
404,2,-30.686232
404,5,-17.984319
404,6,-29.05355
404,12,-25.765892
404,19,-28.997013
404,24,1.132222
404,25,-5.409023
405,2,-30.629741
405,5,-17.478483
405,6,-29.1482
405,12,-25.674683
405,19,-28.908915
405,24,1.490225
405,25,-5.649191
405,29,14.155861
406,2,-30.630522
406,5,-17.134703
406,6,-29.19213
406,12,-25.679172
406,19,-28.777088
406,24,1.670002
406,25,-5.902228
407,2,-30.512581
407,5,-16.549918
407,6,-29.183854
407,12,-25.564009
407,19,-28.531313
407,25,-6.21618
408,2,-30.435982
408,5,-16.314876
408,6,-29.156134
408,12,-25.490205
408,19,-28.420028
408,25,-6.32155
409,2,-30.483841
409,5,-16.099989
409,6,-29.261494
409,12,-25.516518
409,19,-28.420319
409,24,2.27748
409,25,-6.477644
409,29,13.348285
410,2,-30.364154
410,5,-15.72898
410,6,-29.242761
410,12,-25.387428
410,19,-28.285169
410,25,-6.616366
411,2,-30.236902
411,5,-15.347115
411,6,-29.295654
411,12,-25.208772
411,19,-28.269437
411,24,2.836313
411,25,-6.674204
412,2,-29.947632
412,5,-14.753983
412,6,-29.275842
412,12,-24.858254
412,19,-28.165321
412,25,-6.715718
413,2,-29.717668
413,5,-14.162625
413,6,-29.240417
413,12,-24.599527
413,19,-27.97886
413,25,-6.873074
414,2,-29.680307
414,5,-13.837806
414,6,-29.307022
414,12,-24.534919
414,19,-27.932276
414,25,-7.019532
415,2,-29.362129
415,5,-13.812682
415,6,-29.091188
415,12,-24.207813
415,19,-27.867744
416,2,-29.440109
416,5,-13.941489
416,6,-29.186047
416,12,-24.255107
416,19,-28.024614
416,25,-6.660453
416,29,13.04676
417,2,-29.30199
417,5,-13.969526
417,6,-28.896074
417,12,-24.218701
417,19,-27.694345
417,24,3.749345
417,25,-6.718042
418,2,-31.399319
418,5,-16.454699
418,6,-30.471622
418,12,-26.111711
418,19,-29.739797
418,25,-6.464239
419,2,-30.900168
419,5,-17.189442
419,6,-29.856888
419,12,-25.693335
419,19,-29.640715
419,24,2.319237
419,25,-5.654494
420,2,-30.910441
420,5,-17.758096
420,6,-29.860378
420,12,-25.663241
420,19,-29.97277
420,25,-5.186522
421,2,-30.04089
421,5,-18.144999
421,6,-28.996561
421,12,-24.888082
421,19,-29.614829
421,24,1.731628
421,25,-4.313051
422,2,-29.20423
422,5,-19.096312
422,6,-27.675465
422,12,-24.370475
422,19,-28.802765
422,24,0.519285
422,25,-3.506537
422,29,15.440517
423,2,-28.53476
423,5,-19.888976
423,6,-26.781314
423,12,-23.8644
423,19,-28.441476
423,24,-0.249751
423,25,-2.659667
423,29,15.739508
424,2,-27.797763
424,5,-20.123619
424,6,-25.873876
424,12,-23.312867
424,19,-27.793172
424,24,-0.777145
424,25,-2.189091
425,2,-26.492972
425,5,-19.445915
425,6,-24.622705
425,12,-22.220404
425,19,-26.58594
425,24,-0.87622
425,25,-1.90249
425,29,15.068035
426,2,-24.982568
426,5,-18.263151
426,6,-23.196494
426,12,-20.972916
426,19,-24.989052
426,24,-0.825712
426,25,-1.885798
426,29,14.099934
427,2,-23.102766
427,5,-16.922016
427,6,-21.440584
427,12,-19.399444
427,19,-23.110882
427,24,-0.784917
427,25,-1.730943
427,29,13.048082
428,2,-22.248049
428,5,-16.485642
428,6,-20.630348
428,12,-18.678349
428,19,-22.340092
428,24,-0.840004
428,25,-1.527155
428,29,12.704726
429,2,-21.090592
429,5,-15.539904
429,6,-19.672878
429,12,-17.65003
429,19,-21.317218
429,24,-0.612278
429,25,-1.401467
429,29,12.165736
430,2,-19.996268
430,5,-15.10269
430,6,-18.62869
430,12,-16.721158
430,19,-20.391235
430,24,-0.735516
430,25,-1.042491
430,29,11.825107
431,2,-18.917537
431,5,-14.289206
431,6,-17.506063
431,12,-15.885446
431,19,-19.097147
431,24,-0.845818
431,25,-1.115508
431,29,10.979389
432,2,-18.196908
432,5,-13.990382
432,6,-16.854692
432,12,-15.254837
432,19,-18.540933
432,24,-0.87573
432,25,-0.850041
432,29,10.80861
433,2,-17.42879
433,5,-13.309208
433,6,-16.153121
433,12,-14.613109
433,19,-17.720853
433,24,-0.791799
433,25,-0.88383
433,29,10.286031
434,2,-16.289156
434,5,-12.234208
434,6,-15.305131
434,12,-13.557815
434,19,-16.785165
434,24,-0.396612
434,25,-0.778592
434,29,9.792887
435,2,-15.809748
435,5,-12.188252
435,6,-14.873535
435,12,-13.12643
435,19,-16.508767
435,24,-0.467015
435,25,-0.470222
435,29,9.820338
436,2,-15.119748
436,5,-11.953562
436,6,-14.293664
436,12,-12.494467
436,19,-16.079345
436,24,-0.457724
436,25,-0.124119
436,29,9.780907
437,2,-14.409861
437,5,-11.565454
437,6,-13.66525
437,12,-11.872556
437,19,-15.497839
437,24,-0.438861
437,25,0.072831
437,29,9.551883
438,2,-14.554644
438,5,-11.490243
438,6,-13.748789
438,12,-12.036459
438,19,-15.450919
438,24,-0.444245
438,25,-0.150229
438,29,9.378667
439,2,-14.515366
439,5,-11.49959
439,6,-13.775119
439,12,-11.96674
439,19,-15.538156
439,24,-0.372697
439,25,-0.04946
439,29,9.499938
440,2,-14.622314
440,5,-11.940927
440,6,-13.657742
440,12,-12.152073
440,19,-15.502291
440,24,-0.780681
440,25,0.014865
441,2,-14.452452
441,5,-11.954322
441,6,-13.339675
441,12,-12.089756
441,19,-15.148821
441,24,-1.028794
441,25,-0.030652
441,29,9.251421
442,2,-13.794691
442,5,-11.45864
442,6,-12.881477
442,12,-11.454258
442,19,-14.734582
442,24,-0.803893
442,25,0.170363
442,29,9.134624
443,2,-13.473707
443,5,-11.129167
443,6,-12.779455
443,12,-11.083155
443,19,-14.681583
443,24,-0.505312
443,25,0.324134
443,29,9.211537
444,2,-13.914968
444,5,-10.803588
444,6,-13.115512
444,12,-11.541751
444,19,-14.615816
444,24,-0.386371
444,25,-0.344361
444,29,8.742578
445,2,-14.229454
445,5,-10.712064
445,6,-13.302809
445,12,-11.887854
445,19,-14.565998
445,24,-0.417284
445,25,-0.758325
445,29,8.443179
446,2,-14.224477
446,5,-11.162718
446,6,-13.288688
446,12,-11.857869
446,24,-0.585455
446,25,-0.384044
446,29,8.833157
447,2,-14.060633
447,5,-11.633642
447,6,-12.962121
447,12,-11.776838
447,24,-1.010062
447,25,-0.059628
447,29,8.967198
448,2,-13.595803
448,5,-11.352397
448,6,-12.553306
448,12,-11.370323
448,19,-14.321751
448,24,-0.985169
448,25,0.049072
448,29,8.797502
449,2,-13.021709
449,5,-11.165412
449,6,-11.826452
449,12,-10.980474
449,19,-13.565355
449,24,-1.298278
449,25,0.080448
449,29,8.343202
450,2,-12.76017
450,5,-11.245103
450,6,-11.5627
450,12,-10.754499
450,19,-13.430399
450,24,-1.410293
450,25,0.306539
450,29,8.403195
451,2,-9.849518
451,5,-9.886462
451,6,-8.856502
451,12,-8.257064
451,19,-10.97106
451,24,-1.597111
451,25,1.186195
451,29,7.455924
452,2,-6.210693
452,5,-7.485169
452,6,-5.582367
452,12,-5.122214
452,19,-7.658928
452,24,-1.445904
452,25,1.807978
452,29,5.828745
453,2,-5.114856
453,5,-6.095911
453,6,-4.451787
453,12,-4.305133
453,19,-6.026024
453,24,-1.354689
453,25,1.271926
453,29,4.481815
454,2,-5.043375
454,5,-5.541392
454,6,-4.373693
454,12,-4.28677
454,24,-1.191771
454,25,0.836889
455,2,-4.429288
455,5,-4.947459
455,6,-3.91747
455,12,-3.717319
455,19,-5.124557
455,24,-0.975634
455,25,0.885226
455,29,3.690114
456,2,-4.225821
456,5,-5.153181
456,6,-3.783778
456,12,-3.491844
456,19,-5.223611
456,24,-1.021874
456,25,1.26152
456,29,3.993189
457,2,-4.27247
457,5,-5.072277
457,6,-4.035907
457,12,-3.423028
457,19,-5.547416
457,25,1.385069
457,29,4.281961
458,2,-4.012541
458,5,-4.561067
458,6,-3.6977
458,12,-3.280804
458,19,-4.936056
458,25,1.027467
458,29,3.67487
459,2,-3.494011
459,5,-4.987711
459,6,-3.165329
459,12,-2.819215
459,19,-4.813274
459,24,-1.050676
459,25,1.697622
459,29,4.02291
460,2,-2.274655
460,5,-4.510149
460,6,-2.208722
460,12,-1.668197
460,19,-4.131009
460,25,2.337185
460,29,4.021526
461,2,-2.211504
461,5,-4.476891
461,6,-2.08877
461,12,-1.649154
461,19,-3.974325
461,24,-1.016745
461,25,2.286102
461,29,3.889793
462,2,-6.943517
462,5,-6.593087
462,6,-4.6877
462,12,-6.723806
462,19,-4.937277
462,24,-2.995271
462,25,-1.184311
462,29,2.173742
463,2,-6.736013
463,5,-6.571475
463,6,-3.846652
463,12,-6.903701
463,19,-3.734729
463,24,-3.872226
463,25,-1.760798
464,2,-6.480406
464,5,-6.522368
464,6,-3.477066
464,12,-6.754341
464,19,-3.342557
464,24,-4.083433
464,25,-1.76788
464,29,0.783383
465,2,-5.595347
465,5,-6.911102
465,6,-2.614899
465,12,-5.964526
465,19,-3.00825
465,24,-4.47414
465,25,-0.862016
465,29,1.152845
466,2,-4.703268
466,5,-6.487801
466,6,-1.851978
466,12,-5.163268
466,19,-2.360977
466,24,-4.445378
466,25,-0.525348
466,29,0.974475
467,2,-4.108492
467,5,-5.935127
467,6,-1.266005
467,12,-4.690451
467,19,-1.640378
467,24,-4.431182
467,25,-0.614315
467,29,0.475059
468,2,-3.15243
468,5,-5.311509
468,6,-0.633204
468,12,-3.739328
468,19,-1.151152
468,24,-4.102555
468,25,-0.196674
468,29,0.455308
469,2,-4.498586
469,5,-6.131204
469,6,-1.47667
469,12,-5.111661
469,19,-1.727178
469,24,-4.604693
469,25,-0.889138
469,29,0.346107
470,2,-5.628543
470,5,-6.678246
470,6,-1.829778
470,12,-6.471677
470,19,-1.539502
470,24,-5.434504
470,25,-1.975195
470,29,-0.496909
471,2,-3.64426
471,5,-4.739785
471,6,-0.212121
471,12,-4.708279
471,19,0.36385
471,24,-4.920494
471,25,-1.981783
471,29,-1.654557
472,2,-2.448804
472,5,-4.059399
472,6,0.672554
472,12,-3.564141
472,19,1.070903
472,24,-4.666198
472,25,-1.475272
472,29,-1.752919
473,2,-2.535269
473,5,-3.961498
473,6,0.130131
473,12,-3.38952
473,19,0.315885
473,24,-4.014437
473,25,-1.118981
473,29,-1.03845
474,2,-3.23669
474,5,-4.578291
474,6,-0.627197
474,12,-3.914905
474,19,-0.623266
474,24,-3.931428
474,25,-0.975522
474,29,-0.365699
475,2,-2.85254
475,5,-4.212344
475,6,-0.657606
475,12,-3.380957
475,19,-0.828837
475,24,-3.391448
475,25,-0.596779
475,29,0.022238
476,2,-2.1672
476,5,-5.135771
476,6,0.100984
476,12,-2.782155
476,19,-0.79196
476,24,-4.033378
476,25,0.533192
476,29,0.712611
477,2,-2.369411
477,5,-5.143873
477,6,-0.01578
477,12,-3.002227
477,19,-0.793624
477,24,-4.080684
477,25,0.319803
477,29,0.574487
478,2,-2.070866
478,5,-4.678333
478,6,0.164097
478,12,-2.713019
478,19,-0.508692
478,24,-3.860327
478,25,0.240099
478,29,0.354703
479,2,-2.033581
479,5,-4.773923
479,6,0.109438
479,12,-2.62481
479,24,-3.787311
479,25,0.443024
479,29,0.601725
480,2,-1.883027
480,5,-4.243869
480,6,-0.096122
480,12,-2.331849
480,24,-3.189648
480,25,0.474059
480,29,0.744139
481,2,-1.928514
481,5,-4.075947
481,6,0.141913
481,12,-2.540875
481,19,-0.324791
481,24,-3.481345
481,25,-0.004999
481,29,0.095195
482,2,-2.402604
482,5,-3.787991
482,6,-0.623893
482,12,-2.798212
482,24,-2.848418
482,25,-0.229541
482,29,0.357825
483,2,-4.068172
483,5,-5.424393
483,6,-2.203065
483,12,-4.157664
483,24,-2.993566
483,25,0.01747
483,29,1.724299
484,2,-5.978688
484,5,-6.763343
484,6,-3.652672
484,12,-5.953791
484,24,-3.436404
484,25,-0.547464
484,29,2.169153
485,2,-6.453391
485,5,-7.23036
485,6,-4.075355
485,12,-6.357493
485,24,-3.512429
485,25,-0.50777
485,29,2.510506
486,2,-6.572327
486,5,-7.603261
486,6,-4.322726
486,12,-6.364244
486,24,-3.438692
486,25,-0.12925
486,29,3.075529
487,2,-6.494791
487,5,-7.570729
487,6,-4.468631
487,12,-6.176189
487,24,-3.163466
487,25,0.132682
487,29,3.436172
488,2,-7.118754
488,5,-8.310464
488,6,-5.116733
488,12,-6.647101
488,24,-3.188634
488,25,0.391658
488,29,4.161094
489,2,-7.305835
489,5,-9.000052
489,6,-5.224334
489,12,-6.809288
489,24,-3.472848
489,25,0.768981
489,29,4.648884
490,2,-6.911373
490,5,-8.764453
490,6,-5.2073
490,12,-6.278712
490,24,-3.031331
490,25,1.224936
490,29,5.089124
491,2,-7.184195
491,5,-9.204118
491,6,-5.421027
491,12,-6.517592
491,24,-3.172818
491,25,1.359395
